ms,target_x,target_y,cursor_x,cursor_y,error_x,error_y
42.816666,0.0,0.0,0.0,0.0,0.0,0.0
42.833332,0.0,0.0,0.0,0.0,0.0,0.0
42.85,0.0,0.0,0.0,0.0,0.0,0.0
42.866665,0.0,0.0,0.0,0.0,0.0,0.0
42.883335,0.0,0.0,0.0,0.0,0.0,0.0
42.9,0.0,0.0,0.0,0.0,0.0,0.0
42.916668,0.0,0.0,0.0,0.0,0.0,0.0
42.933334,0.0,0.0,0.0,0.0,0.0,0.0
42.95,0.0,0.0,0.0,0.0,0.0,0.0
42.966667,0.0,0.0,0.0,0.0,0.0,0.0
42.983334,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0
43.016666,0.0,0.0,0.0,0.0,0.0,0.0
43.033333,0.0,0.0,0.0,0.0,0.0,0.0
43.05,0.0,0.0,0.0,0.0,0.0,0.0
43.066666,0.0,0.0,0.0,0.0,0.0,0.0
43.083332,0.0,0.0,0.0,0.0,0.0,0.0
43.1,0.0,0.0,0.0,0.0,0.0,0.0
43.116665,0.0,0.0,0.0,0.0,0.0,0.0
43.133335,0.0,0.0,0.0,0.0,0.0,0.0
43.15,0.0,0.0,0.0,0.0,0.0,0.0
43.166668,0.0,0.0,0.0,0.0,0.0,0.0
43.183334,0.0,0.0,0.0,0.0,0.0,0.0
43.2,0.0,0.0,0.0,0.0,0.0,0.0
43.216667,0.0,0.0,0.0,0.0,0.0,0.0
43.233334,0.0,0.0,0.0,0.0,0.0,0.0
43.25,0.0,0.0,0.0,0.0,0.0,0.0
43.266666,0.0,0.0,0.0,0.0,0.0,0.0
43.283333,0.0,0.0,0.0,0.0,0.0,0.0
43.3,0.0,0.0,0.0,0.0,0.0,0.0
43.316666,0.0,0.0,0.0,0.0,0.0,0.0
43.333332,0.0,0.0,0.0,0.0,0.0,0.0
43.35,0.0,0.0,0.0,0.0,0.0,0.0
43.366665,0.0,0.0,0.0,0.0,0.0,0.0
43.383335,0.0,0.0,0.0,0.0,0.0,0.0
43.4,0.0,0.0,0.0,0.0,0.0,0.0
43.416668,0.0,0.0,0.0,0.0,0.0,0.0
43.433334,0.0,0.0,0.0,0.0,0.0,0.0
43.45,0.0,0.0,0.0,0.0,0.0,0.0
43.466667,0.0,0.0,0.0,0.0,0.0,0.0
43.483334,0.0,0.0,0.0,0.0,0.0,0.0
43.5,0.0,0.0,0.0,0.0,0.0,0.0
43.516666,0.0,0.0,0.0,0.0,0.0,0.0
43.533333,0.0,0.0,0.0,0.0,0.0,0.0
43.55,0.0,0.0,0.0,0.0,0.0,0.0
43.566666,0.0,0.0,0.0,0.0,0.0,0.0
43.583332,0.0,0.0,0.0,0.0,0.0,0.0
43.6,0.0,0.0,0.0,0.0,0.0,0.0
43.616665,0.0,0.0,0.0,0.0,0.0,0.0
43.633335,0.0,0.0,0.0,0.0,0.0,0.0
43.65,0.0,0.0,0.0,0.0,0.0,0.0
43.666668,0.0,0.0,0.0,0.0,0.0,0.0
43.683334,0.0,0.0,0.0,0.0,0.0,0.0
43.7,0.0,0.0,0.0,0.0,0.0,0.0
43.716667,0.0,0.0,0.0,0.0,0.0,0.0
43.733334,0.0,0.0,0.0,0.0,0.0,0.0
43.75,0.0,0.0,0.0,0.0,0.0,0.0
43.766666,0.0,0.0,0.0,0.0,0.0,0.0
43.783333,0.0,0.0,0.0,0.0,0.0,0.0
43.8,0.0,0.0,0.0,0.0,0.0,0.0
43.816666,0.0,0.0,0.0,0.0,0.0,0.0
43.833332,0.0,0.0,0.0,0.0,0.0,0.0
43.85,0.0,0.0,0.0,0.0,0.0,0.0
43.866665,0.0,0.0,0.0,0.0,0.0,0.0
43.883335,0.0,0.0,0.0,0.0,0.0,0.0
43.9,0.0,0.0,0.0,0.0,0.0,0.0
43.916668,0.0,0.0,0.0,0.0,0.0,0.0
43.933334,0.0,0.0,0.0,0.0,0.0,0.0
43.95,0.0,0.0,0.0,0.0,0.0,0.0
43.966667,0.0,0.0,0.0,0.0,0.0,0.0
43.983334,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0
44.016666,0.0,0.0,0.0,0.0,0.0,0.0
44.033333,0.0,0.0,0.0,0.0,0.0,0.0
44.05,0.0,0.0,0.0,0.0,0.0,0.0
44.066666,0.0,0.0,0.0,0.0,0.0,0.0
44.083332,0.0,0.0,0.0,0.0,0.0,0.0
44.1,0.0,0.0,0.0,0.0,0.0,0.0
44.116665,0.0,0.0,0.0,0.0,0.0,0.0
44.133335,0.0,0.0,0.0,0.0,0.0,0.0
44.15,0.0,0.0,0.0,0.0,0.0,0.0
44.166668,0.0,0.0,0.0,0.0,0.0,0.0
44.183334,0.0,0.0,0.0,0.0,0.0,0.0
44.2,0.0,0.0,0.0,0.0,0.0,0.0
44.216667,0.0,0.0,0.0,0.0,0.0,0.0
44.233334,0.0,0.0,0.0,0.0,0.0,0.0
44.25,0.0,0.0,0.0,0.0,0.0,0.0
44.266666,0.0,0.0,0.0,0.0,0.0,0.0
44.283333,0.0,0.0,0.0,0.0,0.0,0.0
44.3,0.0,0.0,0.0,0.0,0.0,0.0
44.316666,0.0,0.0,0.0,0.0,0.0,0.0
44.333332,0.0,0.0,0.0,0.0,0.0,0.0
44.35,0.0,0.0,0.0,0.0,0.0,0.0
44.366665,0.0,0.0,0.0,0.0,0.0,0.0
44.383335,0.0,0.0,0.0,0.0,0.0,0.0
44.4,0.0,0.0,0.0,0.0,0.0,0.0
44.416668,0.0,0.0,0.0,0.0,0.0,0.0
44.433334,0.0,0.0,0.0,0.0,0.0,0.0
44.45,0.0,0.0,0.0,0.0,0.0,0.0
44.466667,0.0,0.0,0.0,0.0,0.0,0.0
44.483334,0.0,0.0,0.0,0.0,0.0,0.0
44.5,0.0,0.0,0.0,0.0,0.0,0.0
44.516666,0.0,0.0,0.0,0.0,0.0,0.0
44.533333,0.0,0.0,0.0,0.0,0.0,0.0
44.55,0.0,0.0,0.0,0.0,0.0,0.0
44.566666,0.0,0.0,0.0,0.0,0.0,0.0
44.583332,0.0,0.0,0.0,0.0,0.0,0.0
44.6,0.0,0.0,0.0,0.0,0.0,0.0
44.616665,0.0,0.0,0.0,0.0,0.0,0.0
44.633335,0.0,0.0,0.0,0.0,0.0,0.0
44.65,0.0,0.0,0.0,0.0,0.0,0.0
44.666668,0.0,0.0,0.0,0.0,0.0,0.0
44.683334,0.0,0.0,0.0,0.0,0.0,0.0
44.7,0.0,0.0,0.0,0.0,0.0,0.0
44.716667,0.0,0.0,0.0,0.0,0.0,0.0
44.733334,0.0,0.0,0.0,0.0,0.0,0.0
44.75,0.0,0.0,0.0,0.0,0.0,0.0
44.766666,0.0,0.0,0.0,0.0,0.0,0.0
44.783333,0.0,0.0,0.0,0.0,0.0,0.0
44.8,0.0,0.0,0.0,0.0,0.0,0.0
44.816666,0.0,0.0,0.0,0.0,0.0,0.0
44.833332,0.0,0.0,0.0,0.0,0.0,0.0
44.85,0.0,0.0,0.0,0.0,0.0,0.0
44.866665,0.0,0.0,0.0,0.0,0.0,0.0
44.883335,0.0,0.0,0.0,0.0,0.0,0.0
44.9,0.0,0.0,0.0,0.0,0.0,0.0
44.916668,0.0,0.0,0.0,0.0,0.0,0.0
44.933334,0.0,0.0,0.0,0.0,0.0,0.0
44.95,0.0,0.0,0.0,0.0,0.0,0.0
44.966667,0.0,0.0,0.0,0.0,0.0,0.0
44.983334,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0
45.016666,0.0,0.0,0.0,0.0,0.0,0.0
45.033333,0.0,0.0,0.0,0.0,0.0,0.0
45.05,0.0,0.0,0.0,0.0,0.0,0.0
45.066666,0.0,0.0,0.0,0.0,0.0,0.0
45.083332,0.0,0.0,0.0,0.0,0.0,0.0
45.1,0.0,0.0,0.0,0.0,0.0,0.0
45.116665,0.0,0.0,0.0,0.0,0.0,0.0
45.133335,0.0,0.0,0.0,0.0,0.0,0.0
45.15,0.0,0.0,0.0,0.0,0.0,0.0
45.166668,0.0,0.0,0.0,0.0,0.0,0.0
45.183334,0.0,0.0,0.0,0.0,0.0,0.0
45.2,0.0,0.0,0.0,0.0,0.0,0.0
45.216667,0.0,0.0,0.0,0.0,0.0,0.0
45.233334,0.0,0.0,0.0,0.0,0.0,0.0
45.25,0.0,0.0,0.0,0.0,0.0,0.0
45.266666,0.0,0.0,0.0,0.0,0.0,0.0
45.283333,0.0,0.0,0.0,0.0,0.0,0.0
45.3,0.0,0.0,0.0,0.0,0.0,0.0
45.316666,0.0,0.0,0.0,0.0,0.0,0.0
45.333332,0.0,0.0,0.0,0.0,0.0,0.0
45.35,0.0,0.0,0.0,0.0,0.0,0.0
45.366665,0.0,0.0,0.0,0.0,0.0,0.0
45.383335,0.0,0.0,0.0,0.0,0.0,0.0
45.4,0.0,0.0,0.0,0.0,0.0,0.0
45.416668,0.0,0.0,0.0,0.0,0.0,0.0
45.433334,0.0,0.0,0.0,0.0,0.0,0.0
45.45,0.0,0.0,0.0,0.0,0.0,0.0
45.466667,0.0,0.0,0.0,0.0,0.0,0.0
45.483334,0.0,0.0,0.0,0.0,0.0,0.0
45.5,0.0,0.0,0.0,0.0,0.0,0.0
45.516666,0.0,0.0,0.0,0.0,0.0,0.0
45.533333,0.0,0.0,0.0,0.0,0.0,0.0
45.55,0.0,0.0,0.0,0.0,0.0,0.0
45.566666,0.0,0.0,0.0,0.0,0.0,0.0
45.583332,0.0,0.0,0.0,0.0,0.0,0.0
45.6,0.0,0.0,0.0,0.0,0.0,0.0
45.616665,0.0,0.0,0.0,0.0,0.0,0.0
45.633335,0.0,0.0,0.0,0.0,0.0,0.0
45.65,0.0,0.0,0.0,0.0,0.0,0.0
45.666668,0.0,0.0,0.0,0.0,0.0,0.0
45.683334,0.0,0.0,0.0,0.0,0.0,0.0
45.7,0.0,0.0,0.0,0.0,0.0,0.0
45.716667,0.0,0.0,0.0,0.0,0.0,0.0
45.733334,0.0,0.0,0.0,0.0,0.0,0.0
45.75,0.0,0.0,0.0,0.0,0.0,0.0
45.766666,0.0,0.0,0.0,0.0,0.0,0.0
45.783333,0.0,0.0,0.0,0.0,0.0,0.0
45.8,0.0,0.0,0.0,0.0,0.0,0.0
45.816666,0.0,0.0,0.0,0.0,0.0,0.0
45.833332,0.0,0.0,0.0,0.0,0.0,0.0
45.85,0.0,0.0,0.0,0.0,0.0,0.0
45.866665,0.0,0.0,0.0,0.0,0.0,0.0
45.883335,0.0,0.0,0.0,0.0,0.0,0.0
45.9,0.0,0.0,0.0,0.0,0.0,0.0
45.916668,0.0,0.0,0.0,0.0,0.0,0.0
45.933334,0.0,0.0,0.0,0.0,0.0,0.0
45.95,0.0,0.0,0.0,0.0,0.0,0.0
45.966667,0.0,0.0,0.0,0.0,0.0,0.0
45.983334,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0
46.016666,0.0,0.0,0.0,0.0,0.0,0.0
46.033333,0.0,0.0,0.0,0.0,0.0,0.0
46.05,0.0,0.0,0.0,0.0,0.0,0.0
46.066666,0.0,0.0,0.0,0.0,0.0,0.0
46.083332,0.0,0.0,0.0,0.0,0.0,0.0
46.1,0.0,0.0,0.0,0.0,0.0,0.0
46.116665,0.0,0.0,0.0,0.0,0.0,0.0
46.133335,0.0,0.0,0.0,0.0,0.0,0.0
46.15,0.0,0.0,0.0,0.0,0.0,0.0
46.166668,0.0,0.0,0.0,0.0,0.0,0.0
46.183334,0.0,0.0,0.0,0.0,0.0,0.0
46.2,0.0,0.0,0.0,0.0,0.0,0.0
46.216667,0.0,0.0,0.0,0.0,0.0,0.0
46.233334,0.0,0.0,0.0,0.0,0.0,0.0
46.25,0.0,0.0,0.0,0.0,0.0,0.0
46.266666,0.0,0.0,0.0,0.0,0.0,0.0
46.283333,0.0,0.0,0.0,0.0,0.0,0.0
46.3,0.0,0.0,0.0,0.0,0.0,0.0
46.316666,0.0,0.0,0.0,0.0,0.0,0.0
46.333332,0.0,0.0,0.0,0.0,0.0,0.0
46.35,0.0,0.0,0.0,0.0,0.0,0.0
46.366665,0.0,0.0,0.0,0.0,0.0,0.0
46.383335,0.0,0.0,0.0,0.0,0.0,0.0
46.4,0.0,0.0,0.0,0.0,0.0,0.0
46.416668,0.0,0.0,0.0,0.0,0.0,0.0
46.433334,0.0,0.0,0.0,0.0,0.0,0.0
46.45,0.0,0.0,0.0,0.0,0.0,0.0
46.466667,0.0,0.0,0.0,0.0,0.0,0.0
46.483334,0.0,0.0,0.0,0.0,0.0,0.0
46.5,0.0,0.0,0.0,0.0,0.0,0.0
46.516666,0.0,0.0,0.0,0.0,0.0,0.0
46.533333,0.0,0.0,0.0,0.0,0.0,0.0
46.55,0.0,0.0,0.0,0.0,0.0,0.0
46.566666,0.0,0.0,0.0,0.0,0.0,0.0
46.583332,0.0,0.0,0.0,0.0,0.0,0.0
46.6,0.0,0.0,0.0,0.0,0.0,0.0
46.616665,0.0,0.0,0.0,0.0,0.0,0.0
46.633335,0.0,0.0,0.0,0.0,0.0,0.0
46.65,0.0,0.0,0.0,0.0,0.0,0.0
46.666668,0.0,0.0,0.0,0.0,0.0,0.0
46.683334,0.0,0.0,0.0,0.0,0.0,0.0
46.7,0.0,0.0,0.0,0.0,0.0,0.0
46.716667,0.0,0.0,0.0,0.0,0.0,0.0
46.733334,0.0,0.0,0.0,0.0,0.0,0.0
46.75,0.0,0.0,0.0,0.0,0.0,0.0
46.766666,0.0,0.0,0.0,0.0,0.0,0.0
46.783333,0.0,0.0,0.0,0.0,0.0,0.0
46.8,0.0,0.0,0.0,0.0,0.0,0.0
46.816666,0.0,0.0,0.0,0.0,0.0,0.0
46.833332,0.0,0.0,0.0,0.0,0.0,0.0
46.85,0.0,0.0,0.0,0.0,0.0,0.0
46.866665,0.0,0.0,0.0,0.0,0.0,0.0
46.883335,0.0,0.0,0.0,0.0,0.0,0.0
46.9,0.0,0.0,0.0,0.0,0.0,0.0
46.916668,0.0,0.0,0.0,0.0,0.0,0.0
46.933334,0.0,0.0,0.0,0.0,0.0,0.0
46.95,0.0,0.0,0.0,0.0,0.0,0.0
46.966667,0.0,0.0,0.0,0.0,0.0,0.0
46.983334,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0
47.016666,0.0,0.0,0.0,0.0,0.0,0.0
47.033333,0.0,0.0,0.0,0.0,0.0,0.0
47.05,0.0,0.0,0.0,0.0,0.0,0.0
47.066666,0.0,0.0,0.0,0.0,0.0,0.0
47.083332,0.0,0.0,0.0,0.0,0.0,0.0
47.1,0.0,0.0,0.0,0.0,0.0,0.0
47.116665,0.0,0.0,0.0,0.0,0.0,0.0
47.133335,0.0,0.0,0.0,0.0,0.0,0.0
47.15,0.0,0.0,0.0,0.0,0.0,0.0
47.166668,0.0,0.0,0.0,0.0,0.0,0.0
47.183334,0.0,0.0,0.0,0.0,0.0,0.0
47.2,0.0,0.0,0.0,0.0,0.0,0.0
47.216667,0.0,0.0,0.0,0.0,0.0,0.0
47.233334,0.0,0.0,0.0,0.0,0.0,0.0
47.25,0.0,0.0,0.0,0.0,0.0,0.0
47.266666,0.0,0.0,0.0,0.0,0.0,0.0
47.283333,0.0,0.0,0.0,0.0,0.0,0.0
47.3,0.0,0.0,0.0,0.0,0.0,0.0
47.316666,0.0,0.0,0.0,0.0,0.0,0.0
47.333332,0.0,0.0,0.0,0.0,0.0,0.0
47.35,0.0,0.0,0.0,0.0,0.0,0.0
47.366665,0.0,0.0,0.0,0.0,0.0,0.0
47.383335,0.0,0.0,0.0,0.0,0.0,0.0
47.4,0.0,0.0,0.0,0.0,0.0,0.0
47.416668,0.0,0.0,0.0,0.0,0.0,0.0
47.433334,0.0,0.0,0.0,0.0,0.0,0.0
47.45,0.0,0.0,0.0,0.0,0.0,0.0
47.466667,0.0,0.0,0.0,0.0,0.0,0.0
47.483334,0.0,0.0,0.0,0.0,0.0,0.0
47.5,0.0,0.0,0.0,0.0,0.0,0.0
47.516666,0.0,0.0,0.0,0.0,0.0,0.0
47.533333,0.0,0.0,0.0,0.0,0.0,0.0
47.55,0.0,0.0,0.0,0.0,0.0,0.0
47.566666,0.0,0.0,0.0,0.0,0.0,0.0
47.583332,0.0,0.0,0.0,0.0,0.0,0.0
47.6,0.0,0.0,0.0,0.0,0.0,0.0
47.616665,0.0,0.0,0.0,0.0,0.0,0.0
47.633335,0.0,0.0,0.0,0.0,0.0,0.0
47.65,0.0,0.0,0.0,0.0,0.0,0.0
47.666668,0.0,0.0,0.0,0.0,0.0,0.0
47.683334,0.0,0.0,0.0,0.0,0.0,0.0
47.7,0.0,0.0,0.0,0.0,0.0,0.0
47.716667,0.0,0.0,0.0,0.0,0.0,0.0
47.733334,0.0,0.0,0.0,0.0,0.0,0.0
47.75,0.0,0.0,0.0,0.0,0.0,0.0
47.766666,0.0,0.0,0.0,0.0,0.0,0.0
47.783333,0.0,0.0,0.0,0.0,0.0,0.0
47.8,0.0,0.0,0.0,0.0,0.0,0.0
47.816666,0.0,0.0,0.0,0.0,0.0,0.0
47.833332,0.0,0.0,0.0,0.0,0.0,0.0
47.85,0.0,0.0,0.0,0.0,0.0,0.0
47.866665,0.0,0.0,0.0,0.0,0.0,0.0
47.883335,0.0,0.0,0.0,0.0,0.0,0.0
47.9,0.0,0.0,0.0,0.0,0.0,0.0
47.916668,0.0,0.0,0.0,0.0,0.0,0.0
47.933334,0.0,0.0,0.0,0.0,0.0,0.0
47.95,0.0,0.0,0.0,0.0,0.0,0.0
47.966667,0.0,0.0,0.0,0.0,0.0,0.0
47.983334,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0
48.016666,0.0,0.0,0.0,0.0,0.0,0.0
48.033333,0.0,0.0,0.0,0.0,0.0,0.0
48.05,0.0,0.0,0.0,0.0,0.0,0.0
48.066666,0.0,0.0,0.0,0.0,0.0,0.0
48.083332,0.0,0.0,0.0,0.0,0.0,0.0
48.1,0.0,0.0,0.0,0.0,0.0,0.0
48.116665,0.0,0.0,0.0,0.0,0.0,0.0
48.133335,0.0,0.0,0.0,0.0,0.0,0.0
48.15,0.0,0.0,0.0,0.0,0.0,0.0
48.166668,0.0,0.0,0.0,0.0,0.0,0.0
48.183334,0.0,0.0,0.0,0.0,0.0,0.0
48.2,0.0,0.0,0.0,0.0,0.0,0.0
48.216667,0.0,0.0,0.0,0.0,0.0,0.0
48.233334,0.0,0.0,0.0,0.0,0.0,0.0
48.25,0.0,0.0,0.0,0.0,0.0,0.0
48.266666,0.0,0.0,0.0,0.0,0.0,0.0
48.283333,0.0,0.0,0.0,0.0,0.0,0.0
48.3,0.0,0.0,0.0,0.0,0.0,0.0
48.316666,0.0,0.0,0.0,0.0,0.0,0.0
48.333332,0.0,0.0,0.0,0.0,0.0,0.0
48.35,0.0,0.0,0.0,0.0,0.0,0.0
48.366665,0.0,0.0,0.0,0.0,0.0,0.0
48.383335,0.0,0.0,0.0,0.0,0.0,0.0
48.4,0.0,0.0,0.0,0.0,0.0,0.0
48.416668,0.0,0.0,0.0,0.0,0.0,0.0
48.433334,0.0,0.0,0.0,0.0,0.0,0.0
48.45,0.0,0.0,0.0,0.0,0.0,0.0
48.466667,0.0,0.0,0.0,0.0,0.0,0.0
48.483334,0.0,0.0,0.0,0.0,0.0,0.0
48.5,0.0,0.0,0.0,0.0,0.0,0.0
48.516666,0.0,0.0,0.0,0.0,0.0,0.0
48.533333,0.0,0.0,0.0,0.0,0.0,0.0
48.55,0.0,0.0,0.0,0.0,0.0,0.0
48.566666,0.0,0.0,0.0,0.0,0.0,0.0
48.583332,0.0,0.0,0.0,0.0,0.0,0.0
48.6,0.0,0.0,0.0,0.0,0.0,0.0
48.616665,0.0,0.0,0.0,0.0,0.0,0.0
48.633335,0.0,0.0,0.0,0.0,0.0,0.0
48.65,0.0,0.0,0.0,0.0,0.0,0.0
48.666668,0.0,0.0,0.0,0.0,0.0,0.0
48.683334,0.0,0.0,0.0,0.0,0.0,0.0
48.7,0.0,0.0,0.0,0.0,0.0,0.0
48.716667,0.0,0.0,0.0,0.0,0.0,0.0
48.733334,0.0,0.0,0.0,0.0,0.0,0.0
48.75,0.0,0.0,0.0,0.0,0.0,0.0
48.766666,0.0,0.0,0.0,0.0,0.0,0.0
48.783333,0.0,0.0,0.0,0.0,0.0,0.0
48.8,0.0,0.0,0.0,0.0,0.0,0.0
48.816666,0.0,0.0,0.0,0.0,0.0,0.0
48.833332,0.0,0.0,0.0,0.0,0.0,0.0
48.85,0.0,0.0,0.0,0.0,0.0,0.0
48.866665,0.0,0.0,0.0,0.0,0.0,0.0
48.883335,0.0,0.0,0.0,0.0,0.0,0.0
48.9,0.0,0.0,0.0,0.0,0.0,0.0
48.916668,0.0,0.0,0.0,0.0,0.0,0.0
48.933334,0.0,0.0,0.0,0.0,0.0,0.0
48.95,0.0,0.0,0.0,0.0,0.0,0.0
48.966667,0.0,0.0,0.0,0.0,0.0,0.0
48.983334,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0
49.016666,0.0,0.0,0.0,0.0,0.0,0.0
49.033333,0.0,0.0,0.0,0.0,0.0,0.0
49.05,0.0,0.0,0.0,0.0,0.0,0.0
49.066666,0.0,0.0,0.0,0.0,0.0,0.0
49.083332,0.0,0.0,0.0,0.0,0.0,0.0
49.1,0.0,0.0,0.0,0.0,0.0,0.0
49.116665,0.0,0.0,0.0,0.0,0.0,0.0
49.133335,0.0,0.0,0.0,0.0,0.0,0.0
49.15,0.0,0.0,0.0,0.0,0.0,0.0
49.166668,0.0,0.0,0.0,0.0,0.0,0.0
49.183334,0.0,0.0,0.0,0.0,0.0,0.0
49.2,0.0,0.0,0.0,0.0,0.0,0.0
49.216667,0.0,0.0,0.0,0.0,0.0,0.0
49.233334,0.0,0.0,0.0,0.0,0.0,0.0
49.25,0.0,0.0,0.0,0.0,0.0,0.0
49.266666,0.0,0.0,0.0,0.0,0.0,0.0
49.283333,0.0,0.0,0.0,0.0,0.0,0.0
49.3,0.0,0.0,0.0,0.0,0.0,0.0
49.316666,0.0,0.0,0.0,0.0,0.0,0.0
49.333332,0.0,0.0,0.0,0.0,0.0,0.0
49.35,0.0,0.0,0.0,0.0,0.0,0.0
49.366665,0.0,0.0,0.0,0.0,0.0,0.0
49.383335,0.0,0.0,0.0,0.0,0.0,0.0
49.4,0.0,0.0,0.0,0.0,0.0,0.0
49.416668,0.0,0.0,0.0,0.0,0.0,0.0
49.433334,0.0,0.0,0.0,0.0,0.0,0.0
49.45,0.0,0.0,0.0,0.0,0.0,0.0
49.466667,0.0,0.0,0.0,0.0,0.0,0.0
49.483334,0.0,0.0,0.0,0.0,0.0,0.0
49.5,0.0,0.0,0.0,0.0,0.0,0.0
49.516666,0.0,0.0,0.0,0.0,0.0,0.0
49.533333,0.0,0.0,0.0,0.0,0.0,0.0
49.55,0.0,0.0,0.0,0.0,0.0,0.0
49.566666,0.0,0.0,0.0,0.0,0.0,0.0
49.583332,0.0,0.0,0.0,0.0,0.0,0.0
49.6,0.0,0.0,0.0,0.0,0.0,0.0
49.616665,0.0,0.0,0.0,0.0,0.0,0.0
49.633335,0.0,0.0,0.0,0.0,0.0,0.0
49.65,0.0,0.0,0.0,0.0,0.0,0.0
49.666668,0.0,0.0,0.0,0.0,0.0,0.0
49.683334,0.0,0.0,0.0,0.0,0.0,0.0
49.7,0.0,0.0,0.0,0.0,0.0,0.0
49.716667,0.0,0.0,0.0,0.0,0.0,0.0
49.733334,0.0,0.0,0.0,0.0,0.0,0.0
49.75,0.0,0.0,0.0,0.0,0.0,0.0
49.766666,0.0,0.0,0.0,0.0,0.0,0.0
49.783333,0.0,0.0,0.0,0.0,0.0,0.0
49.8,0.0,0.0,0.0,0.0,0.0,0.0
49.816666,0.0,0.0,0.0,0.0,0.0,0.0
49.833332,0.0,0.0,0.0,0.0,0.0,0.0
49.85,0.0,0.0,0.0,0.0,0.0,0.0
49.866665,0.0,0.0,0.0,0.0,0.0,0.0
49.883335,0.0,0.0,0.0,0.0,0.0,0.0
49.9,0.0,0.0,0.0,0.0,0.0,0.0
49.916668,0.0,0.0,0.0,0.0,0.0,0.0
49.933334,0.0,0.0,0.0,0.0,0.0,0.0
49.95,0.0,0.0,0.0,0.0,0.0,0.0
49.966667,0.0,0.0,0.0,0.0,0.0,0.0
49.983334,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0
50.016666,0.0,0.0,0.0,0.0,0.0,0.0
50.033333,0.0,0.0,0.0,0.0,0.0,0.0
50.05,0.0,0.0,0.0,0.0,0.0,0.0
50.066666,0.0,0.0,0.0,0.0,0.0,0.0
50.083332,0.0,0.0,0.0,0.0,0.0,0.0
50.1,0.0,0.0,0.0,0.0,0.0,0.0
50.116665,0.0,0.0,0.0,0.0,0.0,0.0
50.133335,0.0,0.0,0.0,0.0,0.0,0.0
50.15,0.0,0.0,0.0,0.0,0.0,0.0
50.166668,0.0,0.0,0.0,0.0,0.0,0.0
50.183334,0.0,0.0,0.0,0.0,0.0,0.0
50.2,0.0,0.0,0.0,0.0,0.0,0.0
50.216667,0.0,0.0,0.0,0.0,0.0,0.0
50.233334,0.0,0.0,0.0,0.0,0.0,0.0
50.25,0.0,0.0,0.0,0.0,0.0,0.0
50.266666,0.0,0.0,0.0,0.0,0.0,0.0
50.283333,0.0,0.0,0.0,0.0,0.0,0.0
50.3,0.0,0.0,0.0,0.0,0.0,0.0
50.316666,0.0,0.0,0.0,0.0,0.0,0.0
50.333332,0.0,0.0,0.0,0.0,0.0,0.0
50.35,0.0,0.0,0.0,0.0,0.0,0.0
50.366665,0.0,0.0,0.0,0.0,0.0,0.0
50.383335,0.0,0.0,0.0,0.0,0.0,0.0
50.4,0.0,0.0,0.0,0.0,0.0,0.0
50.416668,0.0,0.0,0.0,0.0,0.0,0.0
50.433334,0.0,0.0,0.0,0.0,0.0,0.0
50.45,0.0,0.0,0.0,0.0,0.0,0.0
50.466667,0.0,0.0,0.0,0.0,0.0,0.0
50.483334,0.0,0.0,0.0,0.0,0.0,0.0
50.5,0.0,0.0,0.0,0.0,0.0,0.0
50.516666,0.0,0.0,0.0,0.0,0.0,0.0
50.533333,0.0,0.0,0.0,0.0,0.0,0.0
50.55,0.0,0.0,0.0,0.0,0.0,0.0
50.566666,0.0,0.0,0.0,0.0,0.0,0.0
50.583332,0.0,0.0,0.0,0.0,0.0,0.0
50.6,0.0,0.0,0.0,0.0,0.0,0.0
50.616665,0.0,0.0,0.0,0.0,0.0,0.0
50.633335,0.0,0.0,0.0,0.0,0.0,0.0
50.65,0.0,0.0,0.0,0.0,0.0,0.0
50.666668,0.0,0.0,0.0,0.0,0.0,0.0
50.683334,0.0,0.0,0.0,0.0,0.0,0.0
50.7,0.0,0.0,0.0,0.0,0.0,0.0
50.716667,0.0,0.0,0.0,0.0,0.0,0.0
50.733334,0.0,0.0,0.0,0.0,0.0,0.0
50.75,0.0,0.0,0.0,0.0,0.0,0.0
50.766666,0.0,0.0,0.0,0.0,0.0,0.0
50.783333,0.0,0.0,0.0,0.0,0.0,0.0
50.8,0.0,0.0,0.0,0.0,0.0,0.0
50.816666,0.0,0.0,0.0,0.0,0.0,0.0
50.833332,0.0,0.0,0.0,0.0,0.0,0.0
50.85,0.0,0.0,0.0,0.0,0.0,0.0
50.866665,0.0,0.0,0.0,0.0,0.0,0.0
50.883335,0.0,0.0,0.0,0.0,0.0,0.0
50.9,0.0,0.0,0.0,0.0,0.0,0.0
50.916668,0.0,0.0,0.0,0.0,0.0,0.0
